Fc,Sc,Dur,Fmax,Fmin,Fk,Tk,S1,BWDth,PkDur,Spp
0.8052053022955059,0.8734177215189874,-0.26152912621359226,0.9305507596685081,0.7392317939609239,0.8322154369806789,-0.2123799359658485,0.8653866441607764,1.2225652539994378,0.00248317818104058,NoID
-0.15254876603082226,-0.2979552093476144,-0.5694781553398058,-0.28509150552486173,-0.11195603907637655,-0.16728401241365515,-0.5256136606189968,-0.1756514400253191,-0.5777434746000552,1.4076261740412626,NoID
0.7535294751589612,1.2297955209347615,-0.3495145631067962,0.8663242403314915,0.7120337477797515,0.7863149464410852,-0.06510138740661703,0.7590990610823926,1.0825147347740665,-0.3591238943351095,NoID
0.24108201314796873,0.38656280428432327,-0.7096480582524272,0.10950448895027619,0.2163077264653641,0.24887376113725088,-0.616862326574173,0.0659352252347294,-0.12475442043221993,0.3693434192418334,NoID
-0.3687358551568057,-0.4125283998701719,0.296723300970874,-0.4529523480662983,-0.35168738898756685,-0.37441185303834223,0.36179295624332974,-0.32339909273130074,-0.5174010665169797,-0.5113645730564067,NoID
0.6306175234400256,0.877961700746511,-0.2942961165048543,0.7891056629834252,0.6099023090586145,0.6491640804885374,-0.24119530416221993,0.5367127334106973,1.0896716250350829,0.06949986870327475,NoID
0.6063153357042786,1.5877961700746512,-0.22572815533980578,0.7496115331491711,0.5641096802841921,0.6879066973671034,-0.08484525080042703,1.020255301192109,1.0770418186921125,0.055174481162152046,NoID
0.6818083845241943,1.2466731580655632,-0.19538834951456316,0.9667645027624306,0.6104018650088809,0.7066773450795872,0.044823906083244436,0.4991560291169954,1.6660117878192542,-0.14109802114883563,NoID
0.5920896648345727,1.1859785783836416,-0.26729368932038816,0.8144423342541436,0.5633880994671406,0.6349984983481829,-0.1632870864461046,0.7303513028800507,1.2896435587987642,0.022091914753153478,NoID
0.7585407910335168,1.1791626095423564,-0.189623786407767,0.9953815607734803,0.6928285968028419,0.795775352888177,-0.052294557097118624,1.1659985230509546,1.5506595565534655,-0.15534309899393775,NoID
0.8608686280849229,1.9613761765660502,-0.15109223300970853,1.1428694751381214,0.7713698934280643,0.9291720892982277,0.07363927427961574,0.8533600590779619,1.831602582093741,-0.3562783274798333,NoID
0.6099795236555664,0.5718922427783188,-0.2691140776699028,0.7083477209944751,0.5664964476021316,0.6444088497347081,-0.2422625400213448,0.7862116256989133,0.9368509682851524,0.07544376806216203,NoID
0.5393361353594137,0.7435897435897437,0.03549757281553398,0.7420580110497237,0.5058281527531083,0.5560116127740515,0.05549626467449311,0.5926258044097478,1.1998316025820943,-0.30758944240164404,NoID
0.7268563422782633,1.4261603375527427,-0.21055825242718446,0.9306802486187843,0.6817828596802843,0.7703974371808991,-0.030416221985058663,1.0091781833526743,1.3682290204883525,0.006377635770674529,NoID
0.6198943851708157,1.1989613761765663,-0.11802184466019425,0.7673083563535911,0.564331705150977,0.662478726599259,0.07790821771611521,1.0017934381263847,1.1340162784170644,-0.19983703279745946,NoID
0.8293458346804612,1.3148328464784163,-0.3929004854368932,0.9545925414364637,0.7672624333925409,0.8747622384623084,-0.2390608324439702,1.0717902732355733,1.2298624754420415,-0.06529689665993833,NoID
-0.144412113374286,0.48068808828302506,0.28094660194174764,-0.07885877071823211,-0.14470470692717605,-0.12133346681349501,0.6163287086446103,0.240004219854415,0.1755543081672749,-0.5626525294859008,NoID
-0.0990947300355643,-0.6020772476468679,0.4905946601941748,-0.20588743093922648,-0.0802619893428065,-0.12303533887275997,0.6563500533617929,-0.2887962865281148,-0.40036486107212993,-0.2810484053131189,NoID
-0.19457915723677124,-0.5485232067510548,-0.23604368932038824,-0.3198808701657459,-0.16712921847246912,-0.21598758634497955,-0.6435432230522946,-0.38574744171326086,-0.5513612124614086,0.7383369883548027,NoID
-0.17749757516973816,-0.22038299253489124,0.17020631067961164,-0.23696477900552493,-0.15996891651865022,-0.18490339373310657,0.25560298826040556,-0.2978689735204135,-0.29988773505472865,-0.05284585117650522,NoID
-0.17377950210151963,-0.3729308666017526,0.45236650485436913,-0.2601433011049724,-0.15058836589698055,-0.1885073580939034,0.40981856990394866,-0.2771389387066146,-0.39896154925624466,-0.32824468214382346,NoID
0.39519344756978103,1.245699448231094,-0.6259101941747572,0.3378366712707181,0.3746669626998227,0.49909900890980086,-0.8954108858057631,0.014189260470513755,0.21723266909907304,1.3632244634582529,NoID
-0.2027158098933075,-0.3703343070431678,0.17900485436893201,-0.2821995856353591,-0.18505772646536414,-0.20777855641205326,-0.124332977588047,0.039508386960649906,-0.38352511928150435,0.18039084715573941,NoID
0.48900743614613623,0.7101590392729634,0.04338592233009757,0.5770890883977905,0.4656971580817059,0.5181199319251174,-0.0037353255069370954,0.32809368076801343,0.7649452708391804,0.038736564534731614,NoID
1.074307576247441,2.0483609217786434,-0.9405339805825244,0.9341332872928177,0.9242895204262879,1.1528681549704676,-1.003735325506937,0.8304146006962759,0.7663485826550663,0.43640198744840586,NoID
-0.6023278370514065,-0.48198636806231737,-0.041565533980582395,-0.6439053867403314,-0.5847024866785081,-0.5912503754129543,-0.07897545357524019,-0.33964553222913807,-0.5491159135559921,-0.08169781260877018,NoID
-0.3220713438948163,-0.2174618630314832,0.6677791262135925,-0.3204419889502762,-0.2987899644760216,-0.31329462408649517,1.0352187833511202,-0.17607342546682136,-0.22031995509402139,-0.5094541808200197,NoID
1.0336781980816898,1.7049659201557936,-0.9062500000000001,0.9474274861878453,0.9500444049733571,1.026178796676344,-0.6536819637139808,0.8970355522734466,0.7444569183272531,-0.18996814291395103,NoID
-0.4087724970363187,0.5478740668614087,0.11316747572815541,-0.35104454419889497,-0.4164631438721138,-0.3593452798077887,0.16755602988260407,-0.06915286422618419,-0.02231265787257913,-0.08582276213497596,NoID
0.5488738010561482,1.154819863680623,-0.08889563106796068,0.809176450276243,0.5036079040852576,0.5891981179297227,0.03575240128068288,0.7222808313113197,1.4236598372158296,-0.25052251261378683,NoID
1.107878004095269,1.818565400843882,-0.6513956310679612,1.2297565607734802,1.0215919182948492,1.208379217138853,-0.5896478121664889,0.6109294229349087,1.4814762840303108,0.5083174613914634,NoID
1.070697273413083,1.299253489126907,-0.8273665048543689,0.9292558701657456,1.0556172291296635,1.1372009210131144,-0.8799359658484525,0.9941449519991561,0.4184675834970519,1.5618116280593848,NoID
1.0983403383985342,1.3924050632911393,-0.8461771844660194,0.9354281767955799,1.1282748667850804,1.216337971768946,-1.0064034151547492,0.43839012554066886,0.2548414257648044,2.5896666428423076,NoID
1.0955921974350684,1.4699772801038626,-0.6307645631067961,1.1280645718232043,1.0249222912966256,1.1870057062769044,-0.5981856990394878,0.8670745859267854,1.1424361493123765,0.5963650145593701,NoID
1.0361569134605022,1.5322947095098998,-0.9866504854368932,0.9457872928176794,1.0777087033747783,1.088096906597257,-0.7780149413020278,0.8683932904314801,0.4163626157732256,1.3793438767158481,NoID
1.076409095807738,1.8227848101265822,-0.9535800970873787,0.9304212707182318,1.0981349911190055,1.212183401741916,-1.067769477054429,0.29175018461863067,0.3147628403031156,2.6108272805790795,NoID
0.8706218342493801,0.9487179487179489,-0.7487864077669902,0.8455196823204418,0.8332038188277086,0.8646010611672841,-0.48132337246531487,0.6339276294967824,0.7085321358405846,-0.26656854032612537,NoID
1.0958077379027913,1.6887374229146381,-0.7272451456310679,1.1314312845303867,1.0210368561278866,1.1760937030733807,-0.6446104589114194,0.9966768646481695,1.1632051641874823,0.49228056830094546,NoID
0.9950425692423753,2.185654008438819,-0.8391990291262135,0.9757855662983423,0.9320603907637657,1.1220842927219943,-0.8030949839914622,0.7317227555649329,0.8821218074656189,1.2673844739129474,NoID
1.1319646513632942,1.2677702044790653,-0.9387135922330098,0.9160479972375692,1.1511989342806397,1.1802482731004105,-1.048025613660619,0.23246123008756192,0.13387594723547702,2.2473531712679353,NoID
0.5280741459208965,0.7254138266796495,-0.7949029126213591,0.38440953038674025,0.5642761989342808,0.5949544498948844,-0.8745997865528282,0.7198544150226817,-0.1107213022733652,1.9997812433692792,NoID
1.0046341200560405,0.4680298604349238,-0.8910800970873787,0.8704678867403315,1.0244782415630551,0.971168285113625,-0.5651013874066169,1.0560713155396138,0.3060623070446259,0.35559629557158695,NoID
1.0700506520099147,1.1097046413502112,-0.9635922330097088,0.8835894337016572,1.0904751332149203,1.0947542296526178,-0.8729989327641409,0.5950522206983859,0.18186921133875936,1.3390771843751408,NoID
-0.6697920034486474,-0.5108730931515741,-0.4575242718446602,-0.717929903314917,-0.6518650088809949,-0.6582741015116629,-0.4316969050160086,-0.5310686781306044,-0.6199831602582092,0.17525775879592667,NoID
-0.3848475051190861,-0.6715352158390132,0.44417475728155303,-0.4889934392265193,-0.38060612788632353,-0.3966863549904896,-0.40021344717182505,-0.4063719801666842,-0.561465057535784,0.122979866658212,NoID
1.064931565901498,0.4560207724764688,-0.7639563106796117,0.9335290055248617,1.002442273534636,1.1133747121834014,-0.7860192102454644,0.5343918134824348,0.5667976424361492,1.2760236565127647,NoID
0.5245716133204009,1.2732878935410583,-0.6259101941747572,0.6296616022099447,0.4832371225577266,0.577184903393733,-0.604589114194237,0.9050532756619896,0.8915239966320517,0.5744812390260661,NoID
1.0729604483241733,1.3537812398571893,-0.8498179611650485,0.962016574585635,1.0318605683836592,1.121183301631795,-0.7155816435432231,1.0392446460597107,0.5850406960426612,0.7004389305408665,NoID
-0.6536803534863671,-0.33560532294709505,-0.3033980582524272,-0.6918594613259668,-0.6458703374777977,-0.637801581739914,-0.3276414087513341,-0.4248338432324084,-0.5503788941902891,-0.27910576443064006,NoID
1.100872938894277,1.6780266147354757,-0.8158373786407768,1.1102814226519337,0.9743561278863234,1.1614776253879266,-0.7481323372465315,1.4957273974047895,1.212461408925064,0.48482351697280196,NoID
-0.3582821424722492,-0.4018175916910094,0.4317354368932042,-0.45139848066298344,-0.33142761989342817,-0.3637501251376516,0.5368196371398077,-0.49999999999999994,-0.5635700252596123,-0.23043234920358296,NoID
1.0716672055178358,1.4816617981174947,-0.9004854368932039,0.9333131906077352,1.0816496447602133,1.14275703273601,-0.8980789754535753,0.3271442135246334,0.365843390401348,1.7205628399083166,NoID
1.0697273413083312,1.9711132749107434,-0.8898665048543689,0.9730231353591162,1.018650088809947,1.0632195414956451,-0.6163287086446104,1.0819179238316279,0.6542239685658158,-0.2415570953969854,NoID
1.1232352624205193,0.13631937682570605,-0.6620145631067962,1.3614468232044195,1.0160412966252221,1.1006607267994797,-0.34418356456776944,1.5476843548897563,1.9236598372158273,-0.3728018049951018,NoID
0.6085246254984373,1.3424212917883804,-0.40139563106796106,0.7092541436464088,0.5491230017761989,0.6351987185904496,-0.18303094983991472,1.025582867391075,0.9837215829357289,-0.24333464434122937,NoID
1.1688759564608255,0.863031483284648,-0.7663834951456311,1.2963570441988947,1.0505106571936058,1.1367504254680154,-0.46531483457844197,1.581601434750501,1.6248947516138084,-0.5448232839076362,NoID
1.2079426662355859,2.9010061668289517,-0.9820995145631068,1.093232044198895,1.1130661634103023,1.3617979777755531,-1.077374599786553,1.1277560924148118,0.8063429694078024,1.4560891000649343,NoID
0.02036857419980602,0.19539110678351196,0.37985436893203905,0.02089088397790032,0.013210479573712235,0.02492742016217863,0.7417289220917821,0.19015718957695965,0.10061745719898893,-0.4775710931522072,NoID
-0.196249595861623,0.896137617656605,0.8276699029126215,-0.016186118784530384,-0.18960923623445833,-0.14881369506457082,1.5133404482390609,0.5236839329043148,0.4928431097389845,-0.37844194986592233,NoID
-0.004795775406832751,0.970139565076274,-0.23118932038834938,-0.0746287983425414,-0.0008325932504440816,0.017719491440584604,-0.37299893276414087,-0.21399936702183772,-0.17443165871456615,0.05333517517018408,NoID
-0.12641448431943098,0.03505355404089588,0.6201456310679608,-0.05227037292817703,-0.10784857904085268,-0.12268495344879371,1.4930629669156883,0.156187361536027,0.1688184114510238,-0.8918119884068733,NoID
0.9048927686173078,1.4313534566699124,-0.7135922330097088,0.7852641574585639,0.9086922735346361,0.9568525377915706,-0.6536819637139808,0.29391286000632977,0.32177939938254363,0.6819810755441694,NoID
0.9040844918633473,1.4683544303797467,-0.6453276699029126,0.9324067679558008,0.9339476021314388,1.0153168485333866,-0.588580576307364,0.8929739423989873,0.7363177097951166,1.3106367694117738,NoID
-0.25110464489707945,-0.33235962349886394,0.3510315533980583,-0.28871719613259667,-0.22996225577264665,-0.25823405746320965,1.0218783351120597,-0.22613144846502792,-0.29118720179623897,-0.7982129140631039,NoID
1.0154111434421813,1.8250567997403442,-0.912621359223301,0.9066384668508287,1.0046070159857907,1.1359995995595162,-0.9647812166488794,0.2205401413651229,0.47389840022453017,1.914035377548681,NoID
0.9713331177928655,2.011359948068809,-0.7069174757281554,0.9645200276243091,0.9569271758436947,1.1167284012413656,-0.7726787620064035,0.80651967507121,0.782626999719337,1.5503651163887342,NoID
0.9582390343787047,1.3300876338851024,-0.7524271844660194,0.8912292817679556,0.9612566607460039,0.9933927320052058,-0.5426894343649947,0.19205612406371977,0.5333988212180748,0.5090743665218592,NoID
0.865071667205518,1.7254138266796495,-0.8995752427184466,0.7629057320441993,0.8813832149200714,0.9651616778456303,-0.8676627534685165,0.6796075535394028,0.3181307886612418,1.6820169737928596,NoID
0.9787153788123718,1.824732229795521,-0.9180825242718447,0.8601519337016579,0.9625333037300179,1.0577134848333165,-0.8009605122732124,0.21658402785103914,0.42913275329778366,1.375524599334548,NoID
0.9872831124043537,1.5761116520610192,-0.8737864077669903,0.8891574585635359,0.9975577264653643,1.0594153568925817,-0.7070437566702241,0.41570840805992193,0.43488633174291375,1.1320913412492821,NoID
1.0511908610841683,1.8468029860434927,-0.695995145631068,1.3304558011049719,0.9962810834813502,1.1141255380919008,-0.44930629669156896,0.8107922776664205,1.8728599494807743,0.2894408684860943,NoID
1.067140855695657,2.0133073677377475,-0.7715412621359223,1.0887862569060773,1.0515652753108358,1.1687356091700871,-0.6931696905016009,1.0101276505960544,0.9473758069042933,1.0148097499572428,NoID
1.0047957754068328,1.8016877637130804,-0.7493932038834951,0.9811809392265192,1.0068827708703385,1.131945139653619,-0.7422625400213447,0.7209621268066252,0.7104967723828227,1.4458729846312695,NoID
1.0215540467722815,1.9574813372281727,-0.7251213592233009,1.030947859116022,1.004218472468917,1.119731704875363,-0.6024546424759872,1.02236522839962,0.8790345214706701,0.8275380699491482,NoID
1.0549628192693177,1.3021746186303151,-0.6565533980582524,1.0295234806629832,1.0265874777975137,1.1513164480929023,-0.6889007470651014,0.6976474311636247,0.8178501262980628,1.1325029151711277,NoID
1.0516758271365447,1.5086011035378126,-0.685376213592233,1.0732907458563532,1.0088809946714035,1.139653618980879,-0.6547491995731056,0.8227661145690472,1.0049115913555982,0.8362030426934729,NoID
1.0687574092035779,1.121713729308666,-0.712378640776699,0.9692247928176794,1.093472468916519,1.1612774051456602,-0.7540021344717184,0.4121215318071526,0.45270839180465877,1.6768425027130356,NoID
1.07042784782843,1.0318078545926648,-0.5473300970873786,0.9863604972375688,1.0977464476021317,1.1801982180398438,-0.7305229455709713,0.7337799345922565,0.4976143699129945,1.8044314727495518,NoID
-0.6704386248518159,-0.685491723466407,-0.845873786407767,-0.7240158839779005,-0.6503108348134994,-0.6642807087796577,-0.5939167556029883,-0.3198122164785314,-0.643699129946674,0.22709428905901347,NoID
1.0897187196896216,2.1561181434599157,-0.6732402912621359,1.41717023480663,1.0127109236234462,1.1244869356291922,-0.3436499466382071,1.8322607870028484,2.1132472635419592,-0.5000647577545452,NoID
0.6393469123828,0.6926322622525155,-0.8176577669902912,0.5212793508287291,0.6586367673179396,0.7027730503553907,-0.9263607257203843,0.3727713893870662,0.09570586584338969,1.9828527426259426,NoID
-0.12248087078348958,0.02953586497890296,0.5221480582524273,-0.0930593922651933,-0.11079040852575504,-0.12368605466012615,1.3612593383137674,0.33157506066040726,0.043642997474038714,-0.992713101013588,NoID
-0.1981894600711284,-0.05647517039922098,1.2888349514563109,-0.08170752762430941,-0.18217140319715813,-0.18565421964160594,2.299359658484524,0.2835214685093364,0.26101599775470147,-0.6488423748789909,NoID
1.0028559111973272,1.4553716325868227,-0.7973300970873786,0.9335721685082871,1.0002775310834815,1.0904494944438885,-0.7961579509071505,0.5909906108239265,0.5724108896996912,1.3597134963326167,NoID
1.0148184071559434,1.3177539759818242,-0.8313106796116505,0.9125949585635358,1.0172624333925404,1.0807888677545299,-0.7806830309498399,0.645954214579597,0.4612685938815603,1.3815698200302664,NoID
1.0281819161547578,1.1947419668938657,-0.4808859223300971,1.217498273480663,0.9981682948490234,1.1102712984282712,-0.3783351120597652,1.1007490241586666,1.5008419870895313,0.6084925360850925,NoID
0.9925638538635629,1.2255761116520612,-0.4742111650485436,1.1175759668508287,0.9732460035523979,1.0809890879967965,-0.4055496264674494,0.8424411857790907,1.2389840022452998,0.7408085116711992,NoID
1.0212846211876279,1.9811749432002599,-0.5961771844660194,1.083045580110497,0.9166851687388996,1.0915006507157876,-0.5410885805763075,1.0603439181348242,1.2697165310131904,0.19951313711153462,NoID
0.5299062398965404,1.6744563453424215,-0.9335558252427185,0.47207354972375676,0.49505994671403214,0.5966563219541499,-0.9615795090715048,0.9437704399198228,0.34928431097389795,0.4266706770894658,NoID
0.5150878327405969,0.7380720545277508,-0.34375,0.5368611878453039,0.4668072824156307,0.5501051156271899,-0.18356456776947708,0.36454267327777196,0.6313499859668821,-0.20846608983000375,NoID
-0.3930919280094839,-0.4615384615384615,-0.40442961165048497,-0.48968404696132584,-0.37827486678507993,-0.3968365201721895,-0.7235859124866596,-0.39165523789429263,-0.5696042660679204,0.13790968822494554,NoID
0.4672917340230627,0.895488477766959,-0.9569174757281553,0.38773308011049706,0.5001110124333927,0.5317849634598057,-0.8068303094983991,0.3480324928789956,0.06230704462531623,1.7248532242131336,NoID
0.2231382692100441,-0.025316455696202455,-0.8419296116504854,0.1260790745856353,0.2061500888099467,0.19526479127039745,-0.408751334044824,0.13978267749762632,-0.04518664047151265,-0.20116829609667186,NoID
1.0728526780903114,1.3596234988640052,-0.9696601941747572,0.841246546961326,0.9982793072824157,1.0927520272299531,-1.0731056563500534,0.22634244118577906,0.2772944148189725,1.015154567147953,NoID
0.6105183748248733,0.03115871470301853,-0.43658980582524276,0.6565953038674031,0.5733237122557726,0.6170787866653319,-0.18943436499466393,-0.7018672855786475,0.751333146225091,-0.2663901533275336,NoID
0.04262312749218668,0.8117494320025967,-0.6695995145631067,0.09910220994475134,0.07343472468916523,0.08204024426869554,-0.35485592315901815,0.4524211414706193,0.20263822621386518,0.2631257858350369,NoID
-0.1381614398103244,-0.1658552418046088,-0.093143203883495,-0.19639157458563522,-0.12627664298401398,-0.15051556712383632,0.22358591248665957,-0.31443190209937755,-0.2531574515857421,-0.771497128906718,NoID
-0.11978661493695456,1.2489451476793252,0.6523058252427181,0.03958045580110504,-0.165075488454707,-0.07212934227650429,1.1462113127001066,0.40278510391391503,0.6121246140892506,-0.28862386156194514,NoID
-0.14883069296260376,-0.16001298279779286,-0.27305825242718434,-0.23057665745856346,-0.12028197158081717,-0.14841325458003804,-0.08057630736392732,-0.2668530435699968,-0.37945551501543645,0.32030131566352804,NoID
0.5486582605884256,0.7750730282375853,-0.5403519417475727,0.4741453729281767,0.5768761101243339,0.6005606166783463,-0.4749199573105657,0.5754826458487181,0.149172046028628,0.6470157240739389,NoID
-0.019991378381291208,0.5715676728334956,0.11650485436893161,0.019293853591160336,-0.07376776198934286,-0.007958754630093228,0.6851654215581642,0.30335478425994294,0.31532416502946997,-0.7611727438937231,NoID
0.9922944282789089,1.50730282375852,-0.9842233009708737,0.8740072513812155,1.060335257548846,1.0864951446591251,-0.9871931696905016,0.08117944930899884,0.22691552062868203,2.6983235355324457,NoID
1.1040521607931895,1.5056799740344045,-0.9426577669902912,0.9040486878453038,1.0925288632326822,1.1580738812693965,-1.0165421558164356,0.3189154974153392,0.24319393769295491,1.5092287570630387,NoID
0.9819484858282141,1.6273937033430705,-0.695995145631068,0.9265366022099447,0.9127442273534638,1.118630493542897,-0.9332977588046958,0.922038189682456,0.7708391804658987,1.665251809141712,NoID
1.0221467830585194,1.7396949042518666,-0.7463592233009709,0.9313276933701655,0.9383325932504442,1.1460106116728401,-0.8916755602988261,0.6976474311636247,0.7217232669099074,1.2885829510899658,NoID
1.0151956029744582,1.8857513794222658,-0.7430218446601942,0.9349965469613258,0.952653197158082,1.1401041145259785,-0.8228388473852722,0.535077539824876,0.6974459724950881,1.2378255142571417,NoID
1.0570104537126845,2.3102888672508928,-0.6902305825242718,1.224706491712707,0.9483792184724693,1.1175292822104315,-0.4887940234791888,1.7132608924992088,1.6501543642997472,-0.23113521437222068,NoID
1.0594352839745662,1.5267770204479068,-0.6177184466019416,1.0537379143646406,0.955539520426288,1.1664831314445891,-0.7406616862326576,0.7912227028167528,1.0761998316025827,1.0469299684890263,NoID
0.9680461256600925,1.702693930542032,-0.8698422330097088,0.8888553176795577,0.9317828596802842,1.0455000500550604,-0.8260405549626467,0.8235045890916763,0.6001964636542253,0.9104874696978509,NoID
1.0444013363509006,1.7403440441415128,-0.6826456310679612,1.098886395027624,0.9829595914742454,1.136299929922915,-0.5912486659551761,0.6287055596581917,1.1536626438394604,0.6296361545432085,NoID
1.0421920465567411,1.5348912690684846,-0.7933859223300971,0.9592973066298341,1.0117118117229134,1.133947342076284,-0.7988260405549626,0.547737103069944,0.6271400505192254,1.171401431755643,NoID
0.9239142148938464,1.6962025316455698,-0.8143203883495145,0.8571736878453038,0.9080261989342808,1.0243768144959455,-0.7833511205976521,0.514874986812955,0.5572551220881274,1.1644555216165051,NoID
1.053669576462981,1.5108730931515741,-0.839502427184466,0.9282631215469609,1.0516762877442276,1.1439583541896086,-0.8671291355389541,0.4945669374406582,0.42520348021330223,1.6235209248158102,NoID
1.0852462549843733,1.4543979227523534,-0.7666868932038834,0.9268819060773478,1.0068272646536414,1.1478125938532386,-0.8729989327641409,-0.10502162675387697,0.5341004771260172,0.8283073351462055,NoID
0.9910011854725724,1.0756247971437845,-0.7618325242718446,0.8272185773480661,0.8593472468916519,1.04254680148163,-0.9023479188900748,-0.04525793860111825,0.5829357283188331,0.8285734825337557,NoID
1.0351869813557495,2.063940279130153,-0.8822815533980581,0.939269682320442,1.0218139431616342,1.2334067474221646,-1.1307363927427962,0.4248338432324084,0.5364861072130227,2.795318439375854,NoID
0.04267701260911726,0.8510223953261928,-0.7360436893203883,-0.04419889502762434,0.06960479573712246,0.11812994293723075,-0.6430096051227321,-0.07685409853360055,-0.25357844513050776,0.6153741291081878,NoID
0.3922836512555233,0.5365141187925999,-0.45995145631067963,0.26679040055248604,0.3726687388987569,0.38767644408849744,-0.4551760939167557,-0.894239898723494,-0.0087005332584897,-0.023123357708306154,NoID
0.06644034917555774,-0.08114248620577735,0.37651699029126234,-0.1193888121546962,0.0985790408525755,0.033286615276804446,0.2774813233724653,-0.4733094208249815,-0.571288240246983,0.0212059707674292,NoID
-0.2887164565147107,-0.6611489776046737,-0.055825242718446653,-0.4103936464088397,-0.2628219360568384,-0.3055360896986687,-0.1995731056563501,-0.30910433590041136,-0.6037047431939375,0.700945691972915,NoID
-0.331932320293135,-0.23466407010710805,0.5600728155339807,-0.35527451657458564,-0.31061278863232694,-0.3163980378416259,0.6691568836712913,-0.5983226078700284,-0.30367667695761963,-0.07358529710546934,NoID
-0.378327405970471,-0.2687439143135345,0.08616504854368927,-0.4466073895027624,-0.35124333925399653,-0.36980678746621276,0.05602988260405548,-0.33584766325561766,-0.49789503227617193,0.30439127487366974,NoID
0.9651363293458347,1.7974683544303798,-0.9308252427184467,0.8754747928176795,1.0057171403197158,1.0510061067173897,-0.8388473852721451,1.0966346661040192,0.3697726634858271,1.5735528942093069,NoID
-0.19592628516003877,-0.2031807854592664,-0.8070388349514562,-0.3226864640883977,-0.16046847246891666,-0.20042046250875972,-0.8778014941302027,-0.6156240109716214,-0.5773224810552905,1.4343181957910218,NoID
-0.3499299493479901,-0.15644271340473867,-0.44417475728155326,-0.4277883287292818,-0.3343694493783305,-0.33952347582340586,-0.6494130202774814,-0.2835214685093364,-0.4793713163064833,0.871008878511551,NoID
-0.39142148938463195,-0.6760791950665368,-0.8100728155339806,-0.4936118784530386,-0.37300177619893454,-0.40534588046851516,-0.9471718249733191,0.2578858529380737,-0.5957058658433909,0.39530140615984,NoID
0.06864963896971642,-1.059720869847452,-0.5697815533980581,-0.10894337016574589,0.09008658969804607,0.01726899589548498,-0.6974386339381003,-0.8415444667158982,-0.5158574235195057,-1.398479833639746,NoID
0.9328052591874124,1.521259331385914,-0.649878640776699,0.934694406077348,0.9363343694493784,1.0475523075382922,-0.7017075773745999,0.7556704293701866,0.7377210216110025,1.5746944290130482,NoID
-0.1002802026080397,0.03310613437195726,-0.8737864077669903,-0.24771236187845305,-0.06399866785079943,-0.11602763039343286,-0.6035218783351122,-0.6018567359426099,-0.5774628122368787,0.3752076037254937,NoID
1.064931565901498,1.8211619604024667,-0.883495145631068,0.9395718232044198,1.0528974245115454,1.1523676043648015,-0.8927427961579508,0.13012976052326194,0.4588829637945555,1.3321569406589768,NoID
-0.6707619355534001,-0.4320025965595586,-0.668992718446602,-0.7181457182320442,-0.6552508880994675,-0.6552207428170991,-0.7806830309498399,-0.396191581390442,-0.6121246140892503,0.6749243789884999,NoID
-0.3714301110033409,-0.1911716975008114,-0.6083131067961165,-0.45636222375690605,-0.35140985790408535,-0.363950345379918,-0.5928495197438635,-0.30140310159299505,-0.5291888857704177,0.5900601582445819,NoID
-0.34685849768294,-0.17234664070107106,-0.7824635922330097,-0.44177313535911594,-0.3245448490230908,-0.34522975272800094,-0.7118463180362861,-0.3656503850617153,-0.5496772382823459,0.669853787052874,NoID
1.060351330962388,1.8649789029535868,-0.9432645631067962,0.9438449585635357,1.0213143872113681,1.1599759735709279,-0.9535752401280683,1.0070155079649752,0.5526241930957051,1.5251719011284652,NoID
-0.05679491324496185,0.774423888347939,0.4845266990291264,0.16432147790055257,-0.1298845470692718,-0.026328961858043842,0.7422625400213447,0.553592151070788,0.928711759753017,-0.49483742496686484,NoID
0.9708481517404891,1.7095098993833173,-0.8361650485436893,0.864684046961326,0.9910634991119008,1.153769146060667,-1.1109925293489862,0.26527059816436327,0.37173730002806615,3.0667238968380426,NoID
1.080181053992887,3.1976630963972736,-0.8725728155339806,1.1481785220994474,0.9457149200710483,1.2083291620782868,-0.7358591248665954,1.3904947779301613,1.4080830760595,0.35024027540354014,NoID
1.108524625498437,1.584225900681597,-0.9547936893203883,0.9284789364640884,1.1420959147424514,1.1954650115126637,-1.0010672358591248,0.7781939023103702,0.19730564131349965,2.1647913066283326,NoID
1.0468261666127816,2.2859461213891596,-0.883495145631068,0.9806629834254142,1.0269205150976912,1.2273000300330366,-1.0122732123799358,0.7242325139782677,0.6581532416502952,2.117418442041241,NoID
1.1425800193986422,2.0162284972411557,-1.0245752427184467,0.9586498618784529,1.107626554174068,1.2459205125638204,-1.1088580576307365,0.43311530752189054,0.3825428010103842,1.9807329857896703,NoID
1.2190430003233106,0.40214216163583255,-0.9651092233009708,0.9639157458563535,1.0883658969804622,1.203023325658224,-1.0186766275346852,0.36364595421457957,0.44835812517541396,0.5069985615904689,NoID
1.1207026619247764,2.1992859461213894,-0.9071601941747572,0.9385790745856357,1.0695492895204266,1.2041245369906899,-1.011205976520811,0.04968878573689208,0.413555992141455,1.5885346833733365,NoID
1.0901498006250674,1.7429406037000976,-0.7803398058252428,1.0158839779005524,1.0651642984014213,1.208379217138853,-0.8543223052294557,0.5513239793227134,0.6759753017120393,1.6962811780633764,NoID
1.0856234508028886,2.2856215514443363,-0.9341626213592232,0.9806198204419889,0.9855128774422738,1.2101811993192517,-0.9631803628601922,1.001740689946197,0.7626999719337636,1.555165655065395,NoID
